record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
rib,1473314417.0,R,206.126.236.19,82.118.233.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:51102', '3257:30235', '3257:8065'}",3257 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.24,82.118.233.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51400', '11666:1005', '3257:30302', '3257:51401', '3257:8093'}",11666 3257 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.104,82.118.233.0/24,206.126.236.104,"{'6830:10002', '6830:35307', '6830:23001', '1299:25000'}",6830 1299 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.172,82.118.233.0/24,206.126.236.172,"{'174:21101', '174:22023'}",11039 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.10,82.118.233.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.12,82.118.233.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.76,82.118.233.0/24,206.126.236.76,set(),5769 6453 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.26,82.118.233.0/24,206.126.236.26,set(),16559 3356 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.120,82.118.233.0/24,206.126.236.120,set(),41095 3356 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.47,82.118.233.0/24,206.126.236.47,"{'19151:1000', '19151:61003', '19151:65050', '174:21101', '174:22023'}",19151 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.25,82.118.233.0/24,206.126.236.25,set(),6079 3356 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
rib,1473314417.0,R,206.126.236.37,82.118.233.0/24,206.126.236.37,set(),6939 1299 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
update,1473314707.0,A,206.126.236.19,82.118.233.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:51102', '3257:30235', '3257:8065'}",3257 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
update,1473314711.0,A,206.126.236.10,82.118.233.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
update,1473314712.0,A,206.126.236.172,82.118.233.0/24,206.126.236.172,"{'174:21101', '174:22023'}",11039 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
update,1473314713.0,A,206.126.236.104,82.118.233.0/24,206.126.236.104,"{'6830:10002', '6830:35307', '6830:23001', '1299:25000'}",6830 1299 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
update,1473314715.0,A,206.126.236.117,82.118.233.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:25000'}",6830 1299 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
update,1473314717.0,A,206.126.236.24,82.118.233.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51400', '11666:1005', '3257:30302', '3257:51401', '3257:8093'}",11666 3257 174 201133,backconnect_2_2016-09-08 06:00:00_2016-09-08 07:00:00.csv,backconnect_2
