record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
update,1420627180.0,W,206.126.236.172,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627180.0,A,206.126.236.172,192.135.33.0/24,206.126.236.172,set(),11039 11557 6079 3356 174 39792 44050 131788 198596,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627180.0,W,206.126.236.37,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627180.0,A,202.79.197.201,192.135.33.0/24,202.79.197.201,"{'20485:54100', '20485:53160', '3491:3011', '20485:53040', '20485:54060', '20485:54070', '20485:53060', '20485:53080', '3491:20485', '20485:54020', '20485:54130', '20485:53050', '20485:54080', '20485:54120', '20485:53020', '20485:53030', '20485:54090', '20485:53180', '3491:3000', '20485:53130', '20485:11778', '20485:53140', '20485:52990', '20485:53170'}",133165 3491 20485 39792 44050 131788 198596,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627181.0,A,202.79.197.159,192.135.33.0/24,202.79.197.159,"{'24482:11021', '20485:54100', '24482:11020', '24482:5', '20485:53160', '3491:3011', '20485:53040', '20485:54060', '24482:64603', '20485:54070', '20485:53060', '20485:53080', '3491:20485', '20485:54020', '20485:54130', '20485:53050', '20485:54080', '20485:54120', '20485:53020', '20485:53030', '20485:54090', '20485:53180', '3491:3000', '20485:53130', '20485:11778', '24482:21200', '20485:53140', '20485:52990', '20485:53170'}",24482 3491 3491 20485 39792 44050 131788 198596,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627190.0,W,206.126.236.47,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627190.0,W,206.126.236.26,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627192.0,W,206.126.236.181,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627192.0,W,206.126.236.76,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627196.0,A,206.126.236.25,192.135.33.0/24,206.126.236.25,set(),6079 3356 174 39792 44050 131788 198596,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627201.0,W,206.126.236.120,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627203.0,A,202.79.197.159,192.135.33.0/24,202.79.197.159,"{'24482:64603', '24482:11021', '24482:21300', '3491:1000', '24482:11020', '24482:5', '3491:1015'}",24482 3491 3491 174 39792 44050 131788 198596,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627205.0,W,206.126.236.10,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627225.0,A,202.79.197.201,192.135.33.0/24,202.79.197.201,"{'3491:1000', '3491:1015'}",133165 3491 174 39792 44050 131788 198596,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627226.0,W,206.126.236.25,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627234.0,W,202.79.197.159,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627255.0,W,202.79.197.201,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420627267.0,W,206.126.236.172,192.135.33.0/24,,,,petersburg_1_2015-01-07 10:00:00_2015-01-07 11:00:00.csv,petersburg_1
update,1420621974.0,A,206.126.236.172,192.135.33.0/24,206.126.236.172,{'6461:5997'},11039 6461 1299 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621975.0,A,202.79.197.159,192.135.33.0/24,202.79.197.159,"{'43531:10020', '24482:64691', '43531:11001', '24482:5', '24482:12011', '24482:12010', '43531:12031'}",24482 43531 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621975.0,A,202.79.197.159,192.135.33.0/24,202.79.197.159,"{'39792:9001', '24482:12011', '39792:47812', '24482:12010', '24482:65202', '24482:3'}",24482 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621975.0,A,202.79.197.201,192.135.33.0/24,202.79.197.201,"{'1299:1000', '1299:30260', '39792:9001', '1299:30000', '39792:47812'}",133165 1299 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621975.0,A,206.126.236.37,192.135.33.0/24,206.126.236.37,set(),6939 1299 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621975.0,A,206.126.236.19,192.135.33.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30058', '3257:51102', '3257:8093'}",3257 1299 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621975.0,A,206.126.236.37,192.135.33.0/24,206.126.236.37,set(),6939 20485 39792 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621975.0,A,206.126.236.24,192.135.33.0/24,206.126.236.24,"{'39792:9001', '11666:2000', '11666:2010', '39792:47812'}",11666 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621975.0,A,206.126.236.37,192.135.33.0/24,206.126.236.37,set(),6939 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621975.0,A,206.126.236.12,192.135.33.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 1299 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621978.0,A,206.126.236.120,192.135.33.0/24,206.126.236.120,set(),41095 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621984.0,A,206.126.236.10,192.135.33.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '39792:9001', '4589:641', '39792:47812', '4589:14901'}",4589 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621984.0,A,206.126.236.25,192.135.33.0/24,206.126.236.25,set(),6079 3356 1299 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621987.0,A,202.79.197.159,192.135.33.0/24,202.79.197.159,"{'24482:65202', '24482:12011', '24482:3', '24482:12010'}",24482 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621987.0,A,206.126.236.37,192.135.33.0/24,206.126.236.37,set(),6939 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621988.0,W,206.126.236.181,192.135.33.0/24,,,,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621997.0,A,206.126.236.26,192.135.33.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621998.0,A,206.126.236.76,192.135.33.0/24,206.126.236.76,set(),5769 6453 1299 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420621999.0,A,206.126.236.47,192.135.33.0/24,206.126.236.47,"{'19151:800', '19151:4000', '19151:64002', '19151:65040'}",19151 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420622008.0,A,206.126.236.12,192.135.33.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420622012.0,A,206.126.236.25,192.135.33.0/24,206.126.236.25,set(),6079 3356 174 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420622012.0,A,206.126.236.172,192.135.33.0/24,206.126.236.172,"{'174:21101', '174:22014'}",11039 174 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623164.0,A,206.126.236.24,192.135.33.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51400', '11666:1005', '3257:30302', '3257:51401', '3257:8093'}",11666 3257 174 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623164.0,A,206.126.236.19,192.135.33.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:51102', '3257:30235', '3257:8093'}",3257 174 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623165.0,A,202.79.197.201,192.135.33.0/24,202.79.197.201,"{'1299:20000', '1299:20600', '1299:20002', '1299:4000'}",133165 1299 20485 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623165.0,A,202.79.197.201,192.135.33.0/24,202.79.197.201,"{'1299:25400', '1299:4000', '1299:25000'}",133165 1299 174 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623165.0,A,202.79.197.201,192.135.33.0/24,202.79.197.201,"{'1299:20000', '1299:20600', '1299:20002', '1299:4000'}",133165 1299 20485 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623170.0,A,206.126.236.76,192.135.33.0/24,206.126.236.76,set(),5769 6453 174 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623175.0,A,202.79.197.201,192.135.33.0/24,202.79.197.201,"{'1299:25400', '1299:4000', '1299:25000'}",133165 1299 174 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623175.0,A,206.126.236.120,192.135.33.0/24,206.126.236.120,set(),41095 31500 44050 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623180.0,W,206.126.236.181,192.135.33.0/24,,,,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623184.0,A,206.126.236.10,192.135.33.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:13103', '4589:631'}",4589 31500 44050 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623195.0,A,202.79.197.201,192.135.33.0/24,202.79.197.201,"{'1299:1000', '1299:30260', '39792:9001', '1299:30000', '39792:47812'}",133165 1299 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623195.0,A,206.126.236.24,192.135.33.0/24,206.126.236.24,"{'39792:9001', '11666:2000', '11666:2010', '39792:47812'}",11666 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623200.0,A,206.126.236.76,192.135.33.0/24,206.126.236.76,set(),5769 6453 1299 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623206.0,A,206.126.236.120,192.135.33.0/24,206.126.236.120,set(),41095 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623210.0,W,206.126.236.181,192.135.33.0/24,,,,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
update,1420623212.0,A,206.126.236.10,192.135.33.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '39792:9001', '4589:641', '39792:47812', '4589:14901'}",4589 39792 44050 131788 198596,petersburg_1_2015-01-07 09:00:00_2015-01-07 10:00:00.csv,petersburg_1
rib,1420675200.0,R,202.79.197.201,192.135.32.0/23,202.79.197.201,"{'1299:25400', '1299:4000', '1299:25000'}",133165 1299 174 137 137 137,petersburg_1_2015-01-07 23:00:00_2015-01-08 00:00:00.csv,petersburg_1
rib,1420675200.0,R,202.79.197.159,192.135.32.0/23,202.79.197.159,"{'137:3002', '137:1000', '137:1001', '24482:12011', '24482:65207', '24482:12010', '24482:3'}",24482 137,petersburg_1_2015-01-07 23:00:00_2015-01-08 00:00:00.csv,petersburg_1
rib,1420632001.0,R,202.79.197.201,192.135.32.0/23,202.79.197.201,"{'1299:25400', '1299:4000', '1299:25000'}",133165 1299 174 137 137 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632001.0,R,202.79.197.159,192.135.32.0/23,202.79.197.159,"{'137:3002', '137:1000', '137:1001', '24482:12011', '24482:65207', '24482:12010', '24482:3'}",24482 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.172,192.135.32.0/23,206.126.236.172,set(),11039 4901 11537 20965 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.24,192.135.32.0/23,206.126.236.24,"{'3356:505', '3356:22', '11666:1000', '137:3002', '3356:2074', '3356:123', '137:1000', '137:1001', '11666:1002', '3356:100', '65001:1299', '3356:2'}",11666 3356 137 137 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.19,192.135.32.0/23,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 137 137 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.154,192.135.32.0/23,206.126.236.154,set(),13618 3356 137 137 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.26,192.135.32.0/23,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.37,192.135.32.0/23,206.126.236.37,set(),6939 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.76,192.135.32.0/23,206.126.236.76,set(),5769 6453 3356 137 137 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.47,192.135.32.0/23,206.126.236.47,"{'19151:1500', '19151:1000', '19151:65040', '19151:61006'}",19151 174 137 137 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.10,192.135.32.0/23,206.126.236.10,"{'4589:13903', '4589:420', '4589:2', '4589:61', '137:3002', '137:1001', '137:1000', '4589:661'}",4589 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.12,192.135.32.0/23,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 137 137 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.120,192.135.32.0/23,206.126.236.120,set(),41095 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420632039.0,R,206.126.236.25,192.135.32.0/23,206.126.236.25,set(),6079 3356 137 137 137,petersburg_1_2015-01-07 12:00:00_2015-01-07 13:00:00.csv,petersburg_1
rib,1420675200.0,R,202.79.197.201,192.135.32.0/23,202.79.197.201,"{'1299:25400', '1299:4000', '1299:25000'}",133165 1299 174 137 137 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675200.0,R,202.79.197.159,192.135.32.0/23,202.79.197.159,"{'137:3002', '137:1000', '137:1001', '24482:12011', '24482:65207', '24482:12010', '24482:3'}",24482 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.172,192.135.32.0/23,206.126.236.172,set(),11039 4901 11537 20965 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.24,192.135.32.0/23,206.126.236.24,"{'3356:505', '3356:22', '11666:1000', '137:3002', '3356:2074', '3356:123', '137:1000', '137:1001', '11666:1002', '3356:100', '65001:1299', '3356:2'}",11666 3356 137 137 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.19,192.135.32.0/23,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 137 137 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.154,192.135.32.0/23,206.126.236.154,set(),13618 3356 137 137 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.26,192.135.32.0/23,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.37,192.135.32.0/23,206.126.236.37,set(),6939 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.76,192.135.32.0/23,206.126.236.76,set(),5769 6453 3356 137 137 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.47,192.135.32.0/23,206.126.236.47,"{'19151:1500', '19151:1000', '19151:65040', '19151:61006'}",19151 174 137 137 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.10,192.135.32.0/23,206.126.236.10,"{'4589:13903', '4589:420', '4589:2', '4589:61', '137:3002', '137:1001', '137:1000', '4589:661'}",4589 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.12,192.135.32.0/23,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 137 137 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.120,192.135.32.0/23,206.126.236.120,set(),41095 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420675242.0,R,206.126.236.25,192.135.32.0/23,206.126.236.25,set(),6079 3356 137 137 137,petersburg_1_2015-01-08 00:00:00_2015-01-08 01:00:00.csv,petersburg_1
rib,1420668000.0,R,202.79.197.201,192.135.32.0/23,202.79.197.201,"{'1299:25400', '1299:4000', '1299:25000'}",133165 1299 174 137 137 137,petersburg_1_2015-01-07 21:00:00_2015-01-07 22:00:00.csv,petersburg_1
rib,1420668000.0,R,202.79.197.159,192.135.32.0/23,202.79.197.159,"{'137:3002', '137:1000', '137:1001', '24482:12011', '24482:65207', '24482:12010', '24482:3'}",24482 137,petersburg_1_2015-01-07 21:00:00_2015-01-07 22:00:00.csv,petersburg_1
rib,1420704000.0,R,202.79.197.201,192.135.32.0/23,202.79.197.201,"{'1299:25400', '1299:4000', '1299:25000'}",133165 1299 174 137 137 137,petersburg_1_2015-01-08 07:00:00_2015-01-08 08:00:00.csv,petersburg_1
rib,1420704000.0,R,202.79.197.159,192.135.32.0/23,202.79.197.159,"{'137:3002', '137:1000', '137:1001', '24482:12011', '24482:65207', '24482:12010', '24482:3'}",24482 137,petersburg_1_2015-01-08 07:00:00_2015-01-08 08:00:00.csv,petersburg_1
