record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
update,1416030726.0,W,206.126.236.19,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030726.0,A,206.126.236.10,73.136.0.0/16,206.126.236.10,"{'3257:51400', '4589:556', '3257:30302', '3257:8093', '4589:420', '4589:61', '4589:10103', '3257:50002', '3257:51401', '4589:2'}",4589 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030727.0,W,202.79.197.159,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030728.0,W,206.126.236.76,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030730.0,A,206.126.236.61,73.136.0.0/16,206.126.236.61,"{'3257:51400', '4436:999', '3257:30302', '3257:8093', '4436:11611', '3257:50002', '3257:51401'}",4436 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030732.0,W,206.126.236.47,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030732.0,A,206.126.236.154,73.136.0.0/16,206.126.236.154,set(),13618 3356 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030735.0,A,206.126.236.61,73.136.0.0/16,206.126.236.61,"{'3257:51400', '4436:999', '3257:30302', '3257:8093', '4436:11611', '3257:50002', '3257:51401'}",4436 3257 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030742.0,W,206.126.236.181,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030744.0,A,202.79.197.159,73.136.0.0/16,202.79.197.159,"{'24482:3491', '3491:2004', '24482:120', '3491:2000', '24482:5'}",24482 3491 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030745.0,W,206.126.236.61,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030748.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'3491:174', '3491:1000', '3491:1001'}",133165 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030753.0,A,206.126.236.172,73.136.0.0/16,206.126.236.172,set(),11039 11557 6079 3356 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030753.0,W,206.126.236.25,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030753.0,W,206.126.236.26,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030755.0,A,202.79.197.159,73.136.0.0/16,202.79.197.159,"{'3491:2002', '24482:3491', '3491:174', '3491:2000', '24482:120', '24482:5'}",24482 3491 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030755.0,W,206.126.236.10,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030761.0,W,206.126.236.154,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030772.0,W,206.126.236.181,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030778.0,A,202.79.197.201,73.136.0.0/16,202.79.197.201,"{'3491:174', '3491:2000', '3491:2002'}",133165 3491 174 59790,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030782.0,W,202.79.197.159,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030786.0,W,206.126.236.172,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
update,1416030808.0,W,202.79.197.201,73.136.0.0/16,,,,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
rib,1416031200.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
rib,1416031200.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922,h3s_1_2014-11-15 05:00:00_2014-11-15 06:00:00.csv,h3s_1
rib,1416074400.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922,h3s_1_2014-11-15 17:00:00_2014-11-15 18:00:00.csv,h3s_1
rib,1416074400.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922,h3s_1_2014-11-15 17:00:00_2014-11-15 18:00:00.csv,h3s_1
rib,1416081600.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922,h3s_1_2014-11-15 19:00:00_2014-11-15 20:00:00.csv,h3s_1
rib,1416081600.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922,h3s_1_2014-11-15 19:00:00_2014-11-15 20:00:00.csv,h3s_1
rib,1416074400.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074400.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.61,73.0.0.0/8,206.126.236.61,"{'4436:31611', '4436:999'}",4436 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.172,73.0.0.0/8,206.126.236.172,{'6461:5997'},11039 6461 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.19,73.0.0.0/8,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8065', '3257:30040', '3257:50002'}",3257 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.24,73.0.0.0/8,206.126.236.24,"{'3257:8096', '3257:30037', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300'}",11666 3257 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.37,73.0.0.0/8,206.126.236.37,set(),6939 1299 6453 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.120,73.0.0.0/8,206.126.236.120,set(),41095 3356 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.47,73.0.0.0/8,206.126.236.47,"{'19151:61006', '19151:65040', '19151:1000', '19151:1500'}",19151 3356 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.25,73.0.0.0/8,206.126.236.25,set(),6079 3356 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.76,73.0.0.0/8,206.126.236.76,set(),5769 6453 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.12,73.0.0.0/8,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.154,73.0.0.0/8,206.126.236.154,set(),13618 3356 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.10,73.0.0.0/8,206.126.236.10,"{'4589:420', '4589:771', '4589:2', '4589:10110'}",4589 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416074412.0,R,206.126.236.26,73.0.0.0/8,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 7922,h3s_1_2014-11-15 18:00:00_2014-11-15 19:00:00.csv,h3s_1
rib,1416038400.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038400.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.61,73.0.0.0/8,206.126.236.61,"{'4436:31611', '4436:999'}",4436 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.172,73.0.0.0/8,206.126.236.172,{'6461:5997'},11039 6461 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.19,73.0.0.0/8,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8065', '3257:30040', '3257:50002'}",3257 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.24,73.0.0.0/8,206.126.236.24,"{'3257:8096', '3257:30037', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300'}",11666 3257 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.37,73.0.0.0/8,206.126.236.37,set(),6939 1299 6453 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.120,73.0.0.0/8,206.126.236.120,set(),41095 3356 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.47,73.0.0.0/8,206.126.236.47,"{'19151:61006', '19151:65040', '19151:1000', '19151:1500'}",19151 3356 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.25,73.0.0.0/8,206.126.236.25,set(),6079 3356 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.76,73.0.0.0/8,206.126.236.76,set(),5769 6453 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.12,73.0.0.0/8,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.154,73.0.0.0/8,206.126.236.154,set(),13618 3356 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.10,73.0.0.0/8,206.126.236.10,"{'4589:420', '4589:771', '4589:2', '4589:10110'}",4589 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416038413.0,R,206.126.236.26,73.0.0.0/8,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 7922,h3s_1_2014-11-15 08:00:00_2014-11-15 09:00:00.csv,h3s_1
rib,1416088800.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088800.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.61,73.0.0.0/8,206.126.236.61,"{'4436:31611', '4436:999'}",4436 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.172,73.0.0.0/8,206.126.236.172,{'6461:5997'},11039 6461 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.19,73.0.0.0/8,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8065', '3257:30040', '3257:50002'}",3257 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.24,73.0.0.0/8,206.126.236.24,"{'3257:8096', '3257:30037', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300'}",11666 3257 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.37,73.0.0.0/8,206.126.236.37,set(),6939 1299 6453 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.120,73.0.0.0/8,206.126.236.120,set(),41095 3356 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.47,73.0.0.0/8,206.126.236.47,"{'19151:61006', '19151:65040', '19151:1000', '19151:1500'}",19151 3356 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.25,73.0.0.0/8,206.126.236.25,set(),6079 3356 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.76,73.0.0.0/8,206.126.236.76,set(),5769 6453 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.12,73.0.0.0/8,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.154,73.0.0.0/8,206.126.236.154,set(),13618 3356 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.10,73.0.0.0/8,206.126.236.10,"{'4589:420', '4589:771', '4589:2', '4589:10110'}",4589 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416088812.0,R,206.126.236.26,73.0.0.0/8,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 7922,h3s_1_2014-11-15 22:00:00_2014-11-15 23:00:00.csv,h3s_1
rib,1416067200.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067200.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.61,73.0.0.0/8,206.126.236.61,"{'4436:31611', '4436:999'}",4436 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.172,73.0.0.0/8,206.126.236.172,{'6461:5997'},11039 6461 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.19,73.0.0.0/8,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8065', '3257:30040', '3257:50002'}",3257 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.24,73.0.0.0/8,206.126.236.24,"{'3257:8096', '3257:30037', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300'}",11666 3257 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.37,73.0.0.0/8,206.126.236.37,set(),6939 1299 6453 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.120,73.0.0.0/8,206.126.236.120,set(),41095 3356 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.47,73.0.0.0/8,206.126.236.47,"{'19151:61006', '19151:65040', '19151:1000', '19151:1500'}",19151 3356 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.25,73.0.0.0/8,206.126.236.25,set(),6079 3356 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.76,73.0.0.0/8,206.126.236.76,set(),5769 6453 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.12,73.0.0.0/8,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.154,73.0.0.0/8,206.126.236.154,set(),13618 3356 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.10,73.0.0.0/8,206.126.236.10,"{'4589:420', '4589:771', '4589:2', '4589:10110'}",4589 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067213.0,R,206.126.236.26,73.0.0.0/8,206.126.236.26,"{'16559:500', '16559:65502'}",16559 3356 7922,h3s_1_2014-11-15 16:00:00_2014-11-15 17:00:00.csv,h3s_1
rib,1416067200.0,R,202.79.197.159,73.0.0.0/8,202.79.197.159,"{'24482:13', '24482:10', '6453:1000', '6453:1301', '24482:120', '24482:6453', '24482:5', '6453:1300', '6453:50'}",24482 6453 7922,h3s_1_2014-11-15 15:00:00_2014-11-15 16:00:00.csv,h3s_1
rib,1416067200.0,R,202.79.197.201,73.0.0.0/8,202.79.197.201,"{'3491:2000', '3491:2004'}",133165 3491 7922,h3s_1_2014-11-15 15:00:00_2014-11-15 16:00:00.csv,h3s_1
