record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
rib,1427378403.0,R,206.126.236.172,23.20.0.0/15,206.126.236.172,set(),11039 4901 11537 16509 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
rib,1427378403.0,R,206.126.236.37,23.20.0.0/15,206.126.236.37,set(),6939 16509 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
rib,1427378403.0,R,206.126.236.24,23.20.0.0/15,206.126.236.68,"{'11666:2000', '11666:2003'}",11666 16509 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
rib,1427378403.0,R,206.126.236.19,23.20.0.0/15,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 16509 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378404.0,W,202.79.197.159,23.21.224.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378404.0,W,202.79.197.159,23.21.240.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378404.0,W,202.79.197.159,23.21.128.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378404.0,W,202.79.197.159,23.21.144.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378557.0,A,202.79.197.159,23.21.240.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378557.0,A,202.79.197.159,23.21.224.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378557.0,A,202.79.197.159,23.21.128.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378557.0,A,202.79.197.159,23.21.144.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378559.0,W,202.79.197.159,23.21.224.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378559.0,W,202.79.197.159,23.21.240.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378559.0,W,202.79.197.159,23.21.128.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378559.0,W,202.79.197.159,23.21.144.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378788.0,A,202.79.197.159,23.21.240.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378788.0,A,202.79.197.159,23.21.224.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378788.0,A,202.79.197.159,23.21.144.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378788.0,A,202.79.197.159,23.21.128.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378789.0,W,202.79.197.159,23.21.224.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378789.0,W,202.79.197.159,23.21.240.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378790.0,W,202.79.197.159,23.21.128.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378790.0,W,202.79.197.159,23.21.144.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378806.0,A,202.79.197.159,23.21.224.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378806.0,A,202.79.197.159,23.21.240.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378806.0,A,202.79.197.159,23.21.128.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378806.0,A,202.79.197.159,23.21.144.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378809.0,W,202.79.197.159,23.21.224.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378809.0,W,202.79.197.159,23.21.240.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378809.0,W,202.79.197.159,23.21.128.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427378809.0,W,202.79.197.159,23.21.144.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379050.0,A,202.79.197.159,23.21.240.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379050.0,A,202.79.197.159,23.21.224.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379050.0,A,202.79.197.159,23.21.128.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379050.0,A,202.79.197.159,23.21.144.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379052.0,W,202.79.197.159,23.21.224.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379052.0,W,202.79.197.159,23.21.240.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379052.0,W,202.79.197.159,23.21.128.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379052.0,W,202.79.197.159,23.21.144.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379333.0,A,202.79.197.159,23.21.224.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379333.0,A,202.79.197.159,23.21.240.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379335.0,W,202.79.197.159,23.21.224.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379336.0,W,202.79.197.159,23.21.240.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379474.0,A,202.79.197.159,23.21.224.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379474.0,A,202.79.197.159,23.21.240.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379479.0,W,202.79.197.159,23.21.224.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379479.0,W,202.79.197.159,23.21.240.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379953.0,A,202.79.197.159,23.21.224.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379953.0,A,202.79.197.159,23.21.240.0/20,202.79.197.159,"{'24482:65301', '24482:13010', '24482:13011', '19996:19996', '24482:3'}",24482 40633 18978 6939 14618,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379955.0,W,202.79.197.159,23.21.224.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
update,1427379955.0,W,202.79.197.159,23.21.240.0/20,,,,enzu_1_2015-03-26 13:30:00_2015-03-26 14:30:00.csv,enzu_1
rib,1427428800.0,R,202.79.197.159,23.20.0.0/15,202.79.197.159,"{'24482:13020', '24482:13021', '24482:3'}",24482 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428800.0,R,202.79.197.201,23.20.0.0/15,202.79.197.201,"{'3491:16509', '3491:2000', '3491:2002'}",133165 3491 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.154,23.20.0.0/15,206.126.236.35,set(),13618 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.10,23.20.0.0/15,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.12,23.20.0.0/15,206.126.236.12,"{'2914:1001', '2914:410', '2914:2000', '2914:3000'}",2914 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.26,23.20.0.0/15,206.126.236.26,"{'16559:65401', '16559:400'}",16559 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.47,23.20.0.0/15,206.126.236.47,"{'19151:62006', '19151:2000', '19151:65040'}",19151 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.120,23.20.0.0/15,206.126.236.68,set(),41095 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.25,23.20.0.0/15,206.126.236.25,set(),6079 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.76,23.20.0.0/15,206.126.236.76,set(),5769 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.172,23.20.0.0/15,206.126.236.172,set(),11039 4901 11537 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.37,23.20.0.0/15,206.126.236.37,set(),6939 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.24,23.20.0.0/15,206.126.236.68,"{'11666:2000', '11666:2003'}",11666 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
rib,1427428802.0,R,206.126.236.19,23.20.0.0/15,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30187', '3257:51102', '3257:8065'}",3257 2914 16509 14618,enzu_1_2015-03-27 03:30:00_2015-03-27 04:30:00.csv,enzu_1
