record_type,time,type,peer_address,prefix,next-hop,communities,as-path,filename,title
rib,1456077635.0,R,206.126.236.120,161.123.255.0/24,206.126.236.120,set(),41095 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077818.0,A,206.126.236.10,161.123.225.0/24,206.126.236.37,"{'4589:670', '4589:420', '4589:2', '4589:10110', '4589:674'}",4589 6939,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077818.0,A,206.126.236.172,161.123.225.0/24,206.126.236.37,set(),11039 6939,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077819.0,A,206.126.236.117,161.123.225.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077821.0,A,206.126.236.104,161.123.225.0/24,206.126.236.37,"{'6830:16232', '6830:16000', '6830:35304'}",6830 6939,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077830.0,A,206.126.236.10,161.123.128.0/17,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '12586:102', '4589:14901', '4589:742'}",4589 3320 12586,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077832.0,A,206.126.236.104,161.123.128.0/17,206.126.236.104,"{'6830:17407', '6830:23001', '6830:17000', '12586:102', '6830:34403'}",6830 3320 12586,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077833.0,A,206.126.236.19,161.123.229.0/24,206.126.236.19,"{'3257:50002', '3257:51300', '3257:51302', '3257:8063', '3257:4000', '3257:50120'}",3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077833.0,A,206.126.236.19,161.123.227.0/24,206.126.236.19,"{'3257:50002', '3257:51300', '3257:51302', '3257:8063', '3257:4000', '3257:50120'}",3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077834.0,A,206.126.236.19,161.123.231.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 31863,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077835.0,A,206.126.236.24,161.123.128.0/17,206.126.236.24,"{'11666:1000', '3257:50001', '11666:1005', '3257:54901', '3257:50110', '3257:4000', '3257:8133'}",11666 3257 12586 12586,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077836.0,A,206.126.236.104,161.123.227.0/24,206.126.236.104,"{'6830:35307', '6830:23001', '6830:17000', '3257:3257', '6830:17416'}",6830 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077836.0,A,206.126.236.104,161.123.229.0/24,206.126.236.104,"{'6830:35307', '6830:23001', '6830:17000', '3257:3257', '6830:17416'}",6830 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077837.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077837.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077837.0,A,206.126.236.172,161.123.139.0/24,206.126.236.172,set(),11039 4901 11164 3491 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077837.0,A,206.126.236.172,161.123.133.0/24,206.126.236.172,set(),11039 4901 11164 3491 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077837.0,A,206.126.236.172,161.123.135.0/24,206.126.236.172,set(),11039 4901 11164 3491 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077837.0,A,206.126.236.172,161.123.129.0/24,206.126.236.172,set(),11039 4901 11164 3491 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077845.0,A,206.126.236.104,161.123.231.0/24,206.126.236.104,"{'3356:2013', '3356:22', '3356:10074', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 31863,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077845.0,A,206.126.236.24,161.123.231.0/24,206.126.236.24,"{'3356:2013', '3356:22', '11666:1000', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 31863,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077847.0,A,206.126.236.10,161.123.231.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 1299 31863,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077853.0,A,206.126.236.10,161.123.227.0/24,206.126.236.10,"{'4589:420', '4589:2', '3257:50002', '4589:61', '3257:51300', '4589:10103', '3257:51302', '3257:8063', '4589:556', '3257:4000', '3257:50120'}",4589 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077853.0,A,206.126.236.10,161.123.229.0/24,206.126.236.10,"{'4589:420', '4589:2', '3257:50002', '4589:61', '3257:51300', '4589:10103', '3257:51302', '3257:8063', '4589:556', '3257:4000', '3257:50120'}",4589 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077860.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:16000', '6830:35304'}",6830 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077860.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:16000', '6830:35304'}",6830 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077872.0,A,206.126.236.117,161.123.231.0/24,206.126.236.117,"{'3356:2013', '3356:22', '3356:10074', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 31863,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077874.0,A,206.126.236.172,161.123.128.0/17,206.126.236.172,{'6461:5997'},11039 6461 3320 12586,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077876.0,A,206.126.236.117,161.123.128.0/17,206.126.236.117,"{'6830:17407', '6830:23001', '6830:17000', '12586:102', '6830:34403'}",6830 3320 12586,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077878.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:420', '4589:2', '4589:10110', '4589:674'}",4589 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077878.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:420', '4589:2', '4589:10110', '4589:674'}",4589 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077880.0,A,206.126.236.19,161.123.133.0/24,206.126.236.19,"{'3257:50002', '3257:30268', '3257:51100', '3257:51102', '3257:8093'}",3257 3491 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077880.0,A,206.126.236.19,161.123.135.0/24,206.126.236.19,"{'3257:50002', '3257:30268', '3257:51100', '3257:51102', '3257:8093'}",3257 3491 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077880.0,A,206.126.236.19,161.123.129.0/24,206.126.236.19,"{'3257:50002', '3257:30268', '3257:51100', '3257:51102', '3257:8093'}",3257 3491 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077880.0,A,206.126.236.19,161.123.139.0/24,206.126.236.19,"{'3257:50002', '3257:30268', '3257:51100', '3257:51102', '3257:8093'}",3257 3491 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077881.0,A,206.126.236.172,161.123.231.0/24,206.126.236.172,{'6461:5997'},11039 6461 1299 31863,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077881.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30058', '3257:51102', '3257:8093'}",3257 1299 6939 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077881.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:50002', '3257:51100', '3257:30058', '3257:51102', '3257:8093'}",3257 1299 6939 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077890.0,A,206.126.236.117,161.123.229.0/24,206.126.236.117,"{'6830:35307', '6830:17000', '3257:3257', '6830:17416'}",6830 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077890.0,A,206.126.236.117,161.123.227.0/24,206.126.236.117,"{'6830:35307', '6830:17000', '3257:3257', '6830:17416'}",6830 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077894.0,A,206.126.236.24,161.123.225.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077899.0,A,206.126.236.24,161.123.229.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51300', '3257:51302', '11666:1005', '3257:8063', '3257:4000', '3257:50120'}",11666 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077899.0,A,206.126.236.24,161.123.227.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51300', '3257:51302', '11666:1005', '3257:8063', '3257:4000', '3257:50120'}",11666 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077901.0,A,206.126.236.24,161.123.133.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51400', '11666:1005', '3257:30302', '3257:51401', '3257:8093'}",11666 3257 174 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077901.0,A,206.126.236.24,161.123.135.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51400', '11666:1005', '3257:30302', '3257:51401', '3257:8093'}",11666 3257 174 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077901.0,A,206.126.236.24,161.123.139.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51400', '11666:1005', '3257:30302', '3257:51401', '3257:8093'}",11666 3257 174 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077901.0,A,206.126.236.24,161.123.129.0/24,206.126.236.24,"{'11666:1000', '3257:50002', '3257:51400', '11666:1005', '3257:30302', '3257:51401', '3257:8093'}",11666 3257 174 46261,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077905.0,A,206.126.236.172,161.123.229.0/24,206.126.236.172,{'6461:5997'},11039 6461 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077905.0,A,206.126.236.172,161.123.227.0/24,206.126.236.172,{'6461:5997'},11039 6461 3257 54540,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077908.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077908.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077911.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077911.0,A,206.126.236.24,161.123.211.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 58779 133398,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077928.0,A,206.126.236.10,161.123.233.0/24,206.126.236.86,"{'4589:670', '4589:420', '4589:2', '4589:10110', '4589:674'}",4589 6461 46664,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.104,161.123.233.0/24,206.126.236.86,"{'6830:16232', '6830:16000', '6830:35304'}",6830 6461 46664,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.251.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.255.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.253.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.239.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.241.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.247.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.237.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.249.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.245.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077933.0,A,206.126.236.24,161.123.243.0/24,206.126.236.24,"{'3356:22', '11666:1000', '3356:2043', '3356:3', '3356:575', '3356:123', '11666:1002', '3356:100'}",11666 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.239.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.245.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.243.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.255.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.247.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.237.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.251.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.249.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.253.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077934.0,A,206.126.236.104,161.123.241.0/24,206.126.236.104,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.239.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.241.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.237.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.243.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.245.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.251.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.249.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.247.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.253.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077936.0,A,206.126.236.10,161.123.255.0/24,206.126.236.10,"{'4589:420', '4589:2', '2914:1001', '2914:2000', '2914:3000', '4589:10110', '4589:546', '2914:420'}",4589 2914 174 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077938.0,A,206.126.236.117,161.123.233.0/24,206.126.236.86,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6461 46664,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.243.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.249.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.237.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.251.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.253.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.255.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.247.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.245.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.241.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.19,161.123.239.0/24,206.126.236.19,"{'3257:50002', '3257:30049', '3257:51100', '3257:51102', '3257:8093'}",3257 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077941.0,A,206.126.236.172,161.123.233.0/24,206.126.236.172,set(),11039 4901 11164 6461 46664,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077943.0,A,206.126.236.117,161.123.237.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077943.0,A,206.126.236.117,161.123.251.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077943.0,A,206.126.236.117,161.123.255.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077943.0,A,206.126.236.117,161.123.249.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077943.0,A,206.126.236.117,161.123.239.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077943.0,A,206.126.236.117,161.123.243.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
update,1456077943.0,A,206.126.236.117,161.123.241.0/24,206.126.236.117,"{'3356:22', '3356:2043', '3356:11407', '3356:3', '3356:575', '3356:123', '6830:23001', '6830:17430', '6830:17000', '3356:100', '6830:35304'}",6830 3356 32780,backconnect_4_2016-02-21 18:00:00_2016-02-21 19:00:00.csv,backconnect_4
