record_type,time,type,peer_address,prefix,next-hop,communities,as-path
rib,1422057608.0,R,206.126.236.24,61.83.109.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.109.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.109.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.109.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.109.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.109.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.109.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.109.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.109.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.109.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.109.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.109.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.110.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.110.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.110.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.110.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.110.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.110.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.110.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.110.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.110.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.110.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.110.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.110.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.111.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.111.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.111.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.111.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.111.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.111.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.111.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.111.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.111.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.111.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.111.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.111.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.112.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.112.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.112.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.112.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.112.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.112.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.112.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.112.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.112.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.112.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.112.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.112.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.113.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.113.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.113.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.113.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.113.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.113.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.113.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.113.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.113.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.113.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.113.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.113.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.114.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.114.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.114.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.114.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.114.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.114.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.114.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.114.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.114.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.114.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.114.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.114.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.115.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.115.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.115.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.115.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.115.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.115.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.115.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.115.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.115.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.115.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.115.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.115.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.116.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.116.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.116.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.116.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.116.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.116.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.116.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.116.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.116.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.116.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.116.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.116.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.124.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 4793
rib,1422057608.0,R,206.126.236.172,61.83.124.0/24,206.126.236.37,set(),11039 6939 4766 4793
rib,1422057608.0,R,206.126.236.24,61.83.124.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 4793
rib,1422057608.0,R,206.126.236.154,61.83.124.0/24,206.126.236.37,set(),13618 6939 4766 4793
rib,1422057608.0,R,206.126.236.26,61.83.124.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 4793
rib,1422057608.0,R,206.126.236.37,61.83.124.0/24,206.126.236.37,set(),6939 4766 4793
rib,1422057608.0,R,206.126.236.76,61.83.124.0/24,206.126.236.37,set(),5769 6939 4766 4793
rib,1422057608.0,R,206.126.236.47,61.83.124.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 4793
rib,1422057608.0,R,206.126.236.120,61.83.124.0/24,206.126.236.120,set(),41095 4766 4793
rib,1422057608.0,R,206.126.236.10,61.83.124.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766 4793
rib,1422057608.0,R,206.126.236.12,61.83.124.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766 4793
rib,1422057608.0,R,206.126.236.25,61.83.124.0/24,206.126.236.25,set(),6079 6939 4766 4793
rib,1422057608.0,R,206.126.236.24,61.83.128.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.128.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.128.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.128.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.128.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.128.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.128.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.128.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.128.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.128.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.128.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.128.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.129.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.129.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.129.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.129.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.129.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.129.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.129.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.129.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.129.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.129.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.129.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.129.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.130.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.130.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.130.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.130.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.130.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.130.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.130.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.130.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.130.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.130.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.130.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.130.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.223.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.223.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.223.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.154,61.83.223.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.223.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.37,61.83.223.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.223.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.223.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.10,61.83.223.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.223.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.120,61.83.223.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.223.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.24,61.83.233.0/24,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.233.0/24,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766
rib,1422057608.0,R,206.126.236.172,61.83.233.0/24,206.126.236.37,set(),11039 6939 4766
rib,1422057608.0,R,206.126.236.76,61.83.233.0/24,206.126.236.37,set(),5769 6939 4766
rib,1422057608.0,R,206.126.236.120,61.83.233.0/24,206.126.236.120,set(),41095 4766
rib,1422057608.0,R,206.126.236.25,61.83.233.0/24,206.126.236.25,set(),6079 6939 4766
rib,1422057608.0,R,206.126.236.12,61.83.233.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 174 4766
rib,1422057608.0,R,206.126.236.154,61.83.233.0/24,206.126.236.37,set(),13618 6939 4766
rib,1422057608.0,R,206.126.236.26,61.83.233.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766
rib,1422057608.0,R,206.126.236.10,61.83.233.0/24,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766
rib,1422057608.0,R,206.126.236.47,61.83.233.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766
rib,1422057608.0,R,206.126.236.37,61.83.233.0/24,206.126.236.37,set(),6939 4766
rib,1422057608.0,R,206.126.236.19,61.83.234.0/23,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 55624
rib,1422057608.0,R,206.126.236.172,61.83.234.0/23,206.126.236.37,set(),11039 6939 4766 55624
rib,1422057608.0,R,206.126.236.24,61.83.234.0/23,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 55624
rib,1422057608.0,R,206.126.236.154,61.83.234.0/23,206.126.236.37,set(),13618 6939 4766 55624
rib,1422057608.0,R,206.126.236.26,61.83.234.0/23,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 55624
rib,1422057608.0,R,206.126.236.37,61.83.234.0/23,206.126.236.37,set(),6939 4766 55624
rib,1422057608.0,R,206.126.236.76,61.83.234.0/23,206.126.236.37,set(),5769 6939 4766 55624
rib,1422057608.0,R,206.126.236.10,61.83.234.0/23,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '3786:11', '4589:10140', '4589:685'}",4589 3786 55624
rib,1422057608.0,R,206.126.236.47,61.83.234.0/23,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 55624
rib,1422057608.0,R,206.126.236.120,61.83.234.0/23,206.126.236.120,set(),41095 4766 55624
rib,1422057608.0,R,206.126.236.12,61.83.234.0/23,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 3786 55624
rib,1422057608.0,R,206.126.236.25,61.83.234.0/23,206.126.236.25,set(),6079 2914 3786 55624
rib,1422057608.0,R,206.126.236.19,61.83.236.0/22,206.126.236.19,"{'3257:51203', '3257:8108', '3257:50002', '3257:51200', '3257:30171'}",3257 4766 55624
rib,1422057608.0,R,206.126.236.172,61.83.236.0/22,206.126.236.37,set(),11039 6939 4766 55624
rib,1422057608.0,R,206.126.236.24,61.83.236.0/22,206.126.236.24,"{'11666:2000', '11666:2001'}",11666 6939 4766 55624
rib,1422057608.0,R,206.126.236.154,61.83.236.0/22,206.126.236.37,set(),13618 6939 4766 55624
rib,1422057608.0,R,206.126.236.26,61.83.236.0/22,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 4766 55624
rib,1422057608.0,R,206.126.236.37,61.83.236.0/22,206.126.236.37,set(),6939 4766 55624
rib,1422057608.0,R,206.126.236.76,61.83.236.0/22,206.126.236.37,set(),5769 6939 4766 55624
rib,1422057608.0,R,206.126.236.12,61.83.236.0/22,206.126.236.12,"{'2914:3275', '2914:410', '2914:2000', '2914:3000', '2914:1008', '2914:3075'}",2914 3786 55624 55624 55624 55624
rib,1422057608.0,R,206.126.236.10,61.83.236.0/22,206.126.236.10,"{'4589:10110', '4589:420', '4589:2', '4589:674'}",4589 6939 4766 55624
rib,1422057608.0,R,206.126.236.47,61.83.236.0/22,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 4766 55624
rib,1422057608.0,R,206.126.236.120,61.83.236.0/22,206.126.236.120,set(),41095 4766 55624
rib,1422057608.0,R,206.126.236.25,61.83.236.0/22,206.126.236.25,set(),6079 6939 4766 55624
rib,1422057608.0,R,206.126.236.19,61.83.247.0/24,206.126.236.19,"{'3257:30337', '3257:50002', '3257:51100', '3257:51102', '3257:8093'}",3257 1239 9318 17841 45400
rib,1422057608.0,R,206.126.236.172,61.83.247.0/24,206.126.236.172,set(),11039 4901 11164 9318 17841 45400
rib,1422057608.0,R,206.126.236.24,61.83.247.0/24,206.126.236.24,"{'11666:2000', '11666:2008'}",11666 9318 17841 45400
rib,1422057608.0,R,206.126.236.26,61.83.247.0/24,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 9318 17841 45400
rib,1422057608.0,R,206.126.236.37,61.83.247.0/24,206.126.236.37,set(),6939 9318 17841 45400
rib,1422057608.0,R,206.126.236.76,61.83.247.0/24,206.126.236.76,set(),5769 6453 1239 9318 17841 45400
rib,1422057608.0,R,206.126.236.12,61.83.247.0/24,206.126.236.12,"{'2914:1001', '2914:3000', '2914:2000', '2914:420'}",2914 2828 9318 17841 45400
rib,1422057608.0,R,206.126.236.47,61.83.247.0/24,206.126.236.47,"{'19151:3000', '19151:63005', '19151:65040'}",19151 9318 17841 45400
rib,1422057608.0,R,206.126.236.10,61.83.247.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:10140', '4589:685', '3786:12'}",4589 3786 17841 45400
rib,1422057608.0,R,206.126.236.120,61.83.247.0/24,206.126.236.120,set(),41095 9318 17841 45400
rib,1422057608.0,R,206.126.236.25,61.83.247.0/24,206.126.236.25,set(),6079 3356 3786 17841 45400
update,1422057956.0,W,202.79.197.159,61.80.160.0/20,None,None,None
update,1422057957.0,W,206.126.236.37,61.80.160.0/20,None,None,None
update,1422057959.0,W,206.126.236.181,61.80.160.0/20,None,None,None
update,1422057980.0,W,206.126.236.26,61.80.160.0/20,None,None,None
update,1422058290.0,A,206.126.236.37,61.80.160.0/20,206.126.236.37,set(),6939 197426 24196
update,1422058291.0,A,202.79.197.159,61.80.160.0/20,202.79.197.159,"{'24482:65202', '24482:12011', '24482:3', '24482:12010'}",24482 197426 24196
update,1422058292.0,W,206.126.236.181,61.80.160.0/20,None,None,None
update,1422058318.0,A,206.126.236.26,61.80.160.0/20,206.126.236.26,"{'16559:500', '16559:65503'}",16559 6939 197426 24196
update,1422061094.0,W,206.126.236.37,61.80.160.0/20,None,None,None
update,1422061094.0,W,202.79.197.159,61.80.160.0/20,None,None,None
update,1422061110.0,W,206.126.236.181,61.80.160.0/20,None,None,None
update,1422061114.0,W,206.126.236.26,61.80.160.0/20,None,None,None
