record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460828377.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460828377.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:64601', '6453:1000', '6453:1202', '6453:1200', '24482:1', '24482:21300', '24482:11021', '6453:86'}",24482 6453 1299 6939 6939 58779 133398
update,1460828385.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460828385.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460828386.0,A,206.126.236.76,161.123.211.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460828386.0,A,206.126.236.76,161.123.221.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460828386.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'3257:30273', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300', '3257:8076'}",11666 3257 1299 6939 6939 58779 133398
update,1460828390.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:1000', '3491:1012'}",133165 3491 6939 58779 133398
update,1460828390.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:1000', '3491:1012'}",133165 3491 6939 58779 133398
update,1460828395.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828395.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828397.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460828397.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460828397.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460828397.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460828397.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460828397.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460828397.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'3257:51102', '3257:51100', '3257:8093', '11666:1000', '3257:30058', '11666:1005', '3257:50002'}",11666 3257 1299 6939 6939 58779 133398
update,1460828397.0,A,206.126.236.24,161.123.211.0/24,206.126.236.24,"{'3257:51102', '3257:51100', '3257:8093', '11666:1000', '3257:30058', '11666:1005', '3257:50002'}",11666 3257 1299 6939 6939 58779 133398
update,1460828397.0,W,206.126.236.24,161.123.221.0/24,None,None,None
update,1460828397.0,W,206.126.236.24,161.123.211.0/24,None,None,None
update,1460828397.0,W,206.126.236.19,161.123.221.0/24,None,None,None
update,1460828397.0,W,206.126.236.19,161.123.211.0/24,None,None,None
update,1460828397.0,W,206.126.236.26,161.123.211.0/24,None,None,None
update,1460828397.0,W,206.126.236.26,161.123.221.0/24,None,None,None
update,1460828397.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:8093', '4589:420', '4589:61', '4589:10103', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460828397.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:51102', '4589:556', '3257:51100', '3257:8093', '4589:420', '4589:61', '4589:10103', '3257:30058', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460828397.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:1003', '2914:420', '4589:2', '2914:2000', '4589:420', '4589:61', '4589:547', '4589:10140', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460828397.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:1003', '2914:420', '4589:2', '2914:2000', '4589:420', '4589:61', '4589:547', '4589:10140', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460828397.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:557', '3257:51102', '3257:51100', '3257:8093', '4589:420', '4589:61', '3257:30058', '4589:10140', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460828397.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:557', '3257:51102', '3257:51100', '3257:8093', '4589:420', '4589:61', '3257:30058', '4589:10140', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460828397.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:1206', '2914:420', '2914:2203', '2914:3200', '4589:420', '4589:61', '4589:14416', '4589:541', '4589:2'}",4589 2914 1299 6939 6939 58779 133398
update,1460828397.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:1206', '2914:420', '2914:2203', '2914:3200', '4589:420', '4589:61', '4589:14416', '4589:541', '4589:2'}",4589 2914 1299 6939 6939 58779 133398
update,1460828397.0,W,206.126.236.12,161.123.221.0/24,None,None,None
update,1460828397.0,W,206.126.236.12,161.123.211.0/24,None,None,None
update,1460828397.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 11557 6079 6939 58779 133398
update,1460828397.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 11557 6079 6939 58779 133398
update,1460828399.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:8018', '4589:14413', '4589:551', '3257:50001', '3257:30050', '4589:61', '4589:420', '3257:53101', '3257:53100', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460828399.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:8018', '4589:14413', '4589:551', '3257:50001', '3257:30050', '4589:61', '4589:420', '3257:53101', '3257:53100', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460828400.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:420', '4589:544', '4589:2', '2914:2000', '4589:13202', '4589:420', '4589:61', '2914:1001', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460828400.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:420', '4589:544', '4589:2', '2914:2000', '4589:13202', '4589:420', '4589:61', '2914:1001', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460828400.0,W,206.126.236.10,161.123.221.0/24,None,None,None
update,1460828400.0,W,206.126.236.10,161.123.211.0/24,None,None,None
update,1460828403.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:12010', '24482:12011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828403.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:12010', '24482:12011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828404.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828404.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828404.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:11010', '24482:1', '24482:11013', '24482:21300', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828404.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:11010', '24482:1', '24482:11013', '24482:21300', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828404.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460828404.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460828404.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '24482:13020', '6453:1000', '24482:1', '24482:21300', '24482:13021', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828404.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '24482:13020', '6453:1000', '24482:1', '24482:21300', '24482:13021', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460828404.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460828404.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460828405.0,W,206.126.236.25,161.123.221.0/24,None,None,None
update,1460828405.0,W,206.126.236.25,161.123.211.0/24,None,None,None
update,1460828415.0,W,27.111.228.169,161.123.221.0/24,None,None,None
update,1460828415.0,W,27.111.228.169,161.123.211.0/24,None,None,None
update,1460828417.0,W,206.126.236.76,161.123.211.0/24,None,None,None
update,1460828417.0,W,206.126.236.76,161.123.221.0/24,None,None,None
update,1460828420.0,W,27.111.228.201,161.123.221.0/24,None,None,None
update,1460828420.0,W,27.111.228.201,161.123.211.0/24,None,None,None
update,1460828424.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460828424.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460828446.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460828446.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460828446.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460828446.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460828446.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460828446.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460828446.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460828446.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460828446.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460828446.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460828446.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460828446.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460828446.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460828446.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460828446.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460828446.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460828446.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460828446.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460828447.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460828447.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460828447.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460828447.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460828447.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460828447.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460828447.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460828447.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460828447.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460828447.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460828448.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460828448.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460828450.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460828450.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460828452.0,A,206.126.236.26,161.123.211.0/24,206.126.236.26,set(),16559 6939 58779 133398
update,1460828452.0,A,206.126.236.26,161.123.221.0/24,206.126.236.26,set(),16559 6939 58779 133398
update,1460828452.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:30391', '3257:51203', '3257:51200', '3257:8108', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460828452.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30391', '3257:51203', '3257:51200', '3257:8108', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460828454.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460828454.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460828455.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460828455.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460828462.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460828462.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460828465.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460828465.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460828477.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460828477.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460828477.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460828477.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460828659.0,W,27.111.228.122,161.123.221.0/24,None,None,None
update,1460828659.0,W,27.111.228.122,161.123.211.0/24,None,None,None
update,1460828659.0,W,27.111.228.123,161.123.221.0/24,None,None,None
update,1460828659.0,W,27.111.228.123,161.123.211.0/24,None,None,None
update,1460828660.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460828660.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460828660.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460828660.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460828660.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460828660.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460828660.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460828660.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460828660.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460828660.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460828660.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460828660.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460828660.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460828660.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65201'}",24482 6939 58779 133398
update,1460828660.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'4637:32007', '4637:32501', '4637:32301', '4637:60952'}",133165 4637 6939 58779 133398
update,1460828660.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'4637:32007', '4637:32501', '4637:32301', '4637:60952'}",133165 4637 6939 58779 133398
update,1460828661.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '0:16265', '0:2906', '0:41690', '24482:65201', '24482:12010', '24482:12011', '0:16276'}",24482 6939 58779 133398
update,1460828661.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '0:16265', '0:2906', '0:41690', '24482:65201', '24482:12010', '24482:12011', '0:16276'}",24482 6939 58779 133398
update,1460828661.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65202'}",24482 6939 58779 133398
update,1460828661.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65202'}",24482 6939 58779 133398
update,1460828661.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65206'}",24482 6939 58779 133398
update,1460828661.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65206'}",24482 6939 58779 133398
update,1460828661.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460828661.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460828661.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460828661.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460828661.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460828661.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16121', '6830:23001', '6830:16000', '6830:34201'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16121', '6830:23001', '6830:16000', '6830:34201'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16121', '6830:23001', '6830:16000', '6830:34201'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16121', '6830:23001', '6830:16000', '6830:34201'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16191', '6830:34901'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16191', '6830:34901'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16191', '6830:34901'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16191', '6830:34901'}",6830 6939 58779 133398
update,1460828661.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460828661.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460828661.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460828661.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460828661.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460828661.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35308', '6830:10002', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35308', '6830:10002', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460828661.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460828662.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460828662.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460828662.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460828662.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460828665.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460828665.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460828666.0,A,206.126.236.26,161.123.211.0/24,206.126.236.26,set(),16559 3356 6939 58779 133398
update,1460828666.0,A,206.126.236.26,161.123.221.0/24,206.126.236.26,set(),16559 3356 6939 58779 133398
update,1460828671.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'209:8861', '4637:65009', '4637:33312', '4637:60953', '4637:33929', '3561:22000', '4637:33502', '4637:33026'}",133165 4637 3561 209 6939 58779 133398
update,1460828671.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'209:8861', '4637:65009', '4637:33312', '4637:60953', '4637:33929', '3561:22000', '4637:33502', '4637:33026'}",133165 4637 3561 209 6939 58779 133398
update,1460828675.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460828675.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460828676.0,W,206.126.236.47,161.123.211.0/24,None,None,None
update,1460828676.0,W,206.126.236.47,161.123.221.0/24,None,None,None
update,1460828683.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:11010', '24482:1', '24482:11013', '24482:21300', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
