record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460877612.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460877612.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460877612.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460877612.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460877612.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460877612.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460877612.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460877612.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460877612.0,A,206.126.236.24,161.123.211.0/24,206.126.236.37,"{'11666:2000', '11666:2003'}",11666 6939 58779 133398
update,1460877612.0,A,206.126.236.24,161.123.221.0/24,206.126.236.37,"{'11666:2000', '11666:2003'}",11666 6939 58779 133398
update,1460877612.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'11666:2000', '11666:2007'}",11666 6939 58779 133398
update,1460877612.0,A,206.126.236.24,161.123.211.0/24,206.126.236.24,"{'11666:2000', '11666:2007'}",11666 6939 58779 133398
update,1460877612.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:51101', '3257:30374', '3257:51100', '3257:50002', '3257:8114'}",3257 1299 6939 6939 58779 133398
update,1460877613.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460877613.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460877613.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460877614.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:50001', '3257:53300', '3257:8078', '3257:30056', '3257:53301'}",3257 1299 6939 6939 58779 133398
update,1460877614.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30273', '3257:51302', '3257:8063', '3257:50002', '3257:51300'}",3257 1299 6939 6939 58779 133398
update,1460877614.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:51101', '3257:30374', '3257:51100', '3257:50002', '3257:8114'}",3257 1299 6939 6939 58779 133398
update,1460877615.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460877618.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460877618.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460877620.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460877620.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460877623.0,A,206.126.236.26,161.123.211.0/24,206.126.236.26,set(),16559 6939 58779 133398
update,1460877623.0,A,206.126.236.26,161.123.221.0/24,206.126.236.26,set(),16559 6939 58779 133398
update,1460877633.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460877633.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460877634.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460877634.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460877641.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460877641.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460877643.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460877643.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460878007.0,W,27.111.228.122,161.123.221.0/24,None,None,None
update,1460878007.0,W,27.111.228.122,161.123.211.0/24,None,None,None
update,1460878007.0,W,27.111.228.123,161.123.221.0/24,None,None,None
update,1460878007.0,W,27.111.228.123,161.123.211.0/24,None,None,None
update,1460878007.0,W,27.111.228.178,161.123.221.0/24,None,None,None
update,1460878007.0,W,27.111.228.178,161.123.211.0/24,None,None,None
update,1460878007.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460878007.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460878007.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460878007.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,{'6461:5997'},11039 6461 6939 58779 133398
update,1460878007.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,{'6461:5997'},11039 6461 6939 58779 133398
update,1460878007.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460878007.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460878007.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.24,161.123.211.0/24,206.126.236.37,"{'11666:2000', '11666:2003'}",11666 6939 58779 133398
update,1460878007.0,A,206.126.236.24,161.123.221.0/24,206.126.236.37,"{'11666:2000', '11666:2003'}",11666 6939 58779 133398
update,1460878007.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460878007.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460878007.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460878007.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460878007.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460878007.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460878007.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460878007.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460878007.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460878008.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460878008.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460878009.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460878009.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460878009.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460878009.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460878009.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65202'}",24482 6939 58779 133398
update,1460878009.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65202'}",24482 6939 58779 133398
update,1460878009.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:65301', '24482:2', '24482:13011', '24482:13010'}",24482 6939 58779 133398
update,1460878009.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:65301', '24482:2', '24482:13011', '24482:13010'}",24482 6939 58779 133398
update,1460878009.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'4637:32304', '4637:32501', '4637:32021', '4637:60952'}",133165 4637 6939 58779 133398
update,1460878009.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'4637:32304', '4637:32501', '4637:32021', '4637:60952'}",133165 4637 6939 58779 133398
update,1460878009.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460878009.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460878009.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460878009.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,{'6461:5997'},11039 6461 6939 58779 133398
update,1460878009.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,{'6461:5997'},11039 6461 6939 58779 133398
update,1460878009.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460878009.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460878009.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:33109', '6830:16012', '6830:16000'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:33109', '6830:16012', '6830:16000'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:33109', '6830:16012', '6830:16000'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:33109', '6830:16012', '6830:16000'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460878009.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460878009.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'11666:2000', '11666:2008'}",11666 6939 58779 133398
update,1460878009.0,A,206.126.236.24,161.123.211.0/24,206.126.236.24,"{'11666:2000', '11666:2008'}",11666 6939 58779 133398
update,1460878009.0,W,206.126.236.24,161.123.211.0/24,None,None,None
update,1460878009.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'3257:30273', '11666:1000', '3257:51301', '11666:1005', '3257:50002', '3257:51300', '3257:8076'}",11666 3257 1299 6939 6939 58779 133398
update,1460878009.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460878009.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,{'6461:5997'},11039 6461 6939 58779 133398
update,1460878009.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,{'6461:5997'},11039 6461 6939 58779 133398
update,1460878009.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:641', '4589:14901', '4589:420', '4589:61', '4589:2'}",4589 6939 58779 133398
update,1460878009.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:641', '4589:14901', '4589:420', '4589:61', '4589:2'}",4589 6939 58779 133398
update,1460878009.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460878009.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:546', '4589:10110', '4589:420', '2914:1001', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460878010.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460878010.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460878010.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460878010.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460878010.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35308', '6830:10002', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460878010.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35308', '6830:10002', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460878010.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460878010.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460878010.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460878010.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460878010.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 11557 4436 1299 6939 6939 58779 133398
update,1460878010.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 11557 4436 1299 6939 6939 58779 133398
update,1460878010.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460878010.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460878010.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460878010.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460878010.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460878010.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460878010.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65206'}",24482 6939 58779 133398
update,1460878010.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:12010', '24482:12011', '24482:2', '24482:65206'}",24482 6939 58779 133398
update,1460878010.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460878010.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460878017.0,W,206.126.236.47,161.123.211.0/24,None,None,None
update,1460878017.0,W,206.126.236.47,161.123.221.0/24,None,None,None
update,1460878020.0,W,206.126.236.26,161.123.211.0/24,None,None,None
update,1460878020.0,W,206.126.236.26,161.123.221.0/24,None,None,None
update,1460878023.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 6939 58779 133398
update,1460878023.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:2003', '3491:2000'}",133165 3491 6939 58779 133398
update,1460878026.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460878026.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460878027.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460878027.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460878028.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1006', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460878028.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1006', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460878028.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:8126', '3257:51100', '3257:30236', '3257:51103', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460878028.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:8126', '3257:51100', '3257:30236', '3257:51103', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460878028.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:420', '2914:2000', '4589:546', '2914:1006', '4589:10110', '4589:420', '4589:2', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460878028.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:420', '2914:2000', '4589:546', '2914:1006', '4589:10110', '4589:420', '4589:2', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460878029.0,A,206.126.236.24,161.123.221.0/24,206.126.236.24,"{'3257:8126', '3257:51100', '11666:1000', '3257:30236', '3257:51103', '11666:1005', '3257:50002'}",11666 3257 1299 6939 6939 58779 133398
update,1460878032.0,A,206.126.236.76,161.123.221.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460878032.0,A,206.126.236.76,161.123.211.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460878033.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460878033.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460878037.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:11013', '24482:21300', '6453:86', '24482:11010', '6453:1100', '6453:1110'}",24482 6453 1299 6939 6939 58779 133398
update,1460878037.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:11013', '24482:21300', '6453:86', '24482:11010', '6453:1100', '6453:1110'}",24482 6453 1299 6939 6939 58779 133398
update,1460878037.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '24482:13011', '6453:1100', '6453:1110'}",24482 6453 1299 6939 6939 58779 133398
update,1460878037.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '24482:13011', '6453:1100', '6453:1110'}",24482 6453 1299 6939 6939 58779 133398
update,1460878040.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460878040.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460878046.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460878046.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460878046.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460878046.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460878047.0,W,206.126.236.19,161.123.221.0/24,None,None,None
update,1460878047.0,W,206.126.236.19,161.123.211.0/24,None,None,None
update,1460878047.0,W,206.126.236.12,161.123.221.0/24,None,None,None
update,1460878047.0,W,206.126.236.12,161.123.211.0/24,None,None,None
update,1460878048.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:8126', '4589:556', '3257:51100', '4589:420', '4589:61', '4589:10103', '3257:30236', '3257:51103', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460878048.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:8126', '4589:556', '3257:51100', '4589:420', '4589:61', '4589:10103', '3257:30236', '3257:51103', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460878048.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:8126', '4589:557', '3257:51100', '4589:420', '4589:61', '3257:30236', '4589:10140', '3257:51103', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460878048.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:8126', '4589:557', '3257:51100', '4589:420', '4589:61', '3257:30236', '4589:10140', '3257:51103', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460878048.0,W,206.126.236.24,161.123.221.0/24,None,None,None
update,1460878048.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:8126', '3257:51100', '4589:13303', '4589:553', '4589:420', '4589:61', '3257:30236', '3257:51103', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460878048.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:8126', '3257:51100', '4589:13303', '4589:553', '4589:420', '4589:61', '3257:30236', '3257:51103', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460878048.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'3257:8126', '4589:552', '3257:51100', '4589:13104', '4589:420', '4589:61', '3257:30236', '3257:51103', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460878048.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'3257:8126', '4589:552', '3257:51100', '4589:13104', '4589:420', '4589:61', '3257:30236', '3257:51103', '3257:50002', '4589:2'}",4589 3257 1299 6939 6939 58779 133398
update,1460878048.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:21300', '6453:86', '24482:12010', '24482:12011', '6453:1100', '6453:1110'}",24482 6453 1299 6939 6939 58779 133398
update,1460878048.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:21300', '6453:86', '24482:12010', '24482:12011', '6453:1100', '6453:1110'}",24482 6453 1299 6939 6939 58779 133398
update,1460878048.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '24482:13011', '6453:1100', '6453:1110'}",24482 6453 1299 6939 6939 58779 133398
update,1460878048.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '24482:13011', '6453:1100', '6453:1110'}",24482 6453 1299 6939 6939 58779 133398
update,1460878048.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:11013', '24482:21300', '6453:86', '24482:11010', '6453:1100', '6453:1110'}",24482 6453 1299 6939 6939 58779 133398
