record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460819107.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460819107.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460819107.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1005', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460819107.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1005', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460819109.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460819109.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460819109.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:8137', '3257:30274', '3257:51202', '3257:51200', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460819109.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:8137', '3257:30274', '3257:51202', '3257:51200', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460819109.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460819109.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460819110.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460819110.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460819123.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460819123.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460819124.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460819124.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460819125.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460819125.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460819126.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460819126.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460819132.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460819132.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460819275.0,W,27.111.228.122,161.123.211.0/24,None,None,None
update,1460819275.0,W,27.111.228.122,161.123.221.0/24,None,None,None
update,1460819275.0,W,27.111.228.123,161.123.211.0/24,None,None,None
update,1460819275.0,W,27.111.228.123,161.123.221.0/24,None,None,None
update,1460819276.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460819276.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460819276.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460819276.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460819276.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460819276.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460819276.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460819276.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460819276.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61003'}",19151 6939 58779 133398
update,1460819276.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61003'}",19151 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16234', '6830:23001', '6830:16000', '6830:35306'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460819276.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13303', '4589:420', '4589:61', '4589:652', '4589:2'}",4589 6939 58779 133398
update,1460819276.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460819276.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460819276.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460819276.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460819276.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460819276.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460819276.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460819276.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460819276.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460819276.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460819276.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460819276.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460819276.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460819276.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460819277.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460819277.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460819277.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460819277.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:34901', '6830:23001', '6830:34906', '6830:16000', '6830:16191', '6830:34904'}",6830 6939 58779 133398
update,1460819277.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460819277.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460819277.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819277.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819277.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819277.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819277.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16191', '6830:34901'}",6830 6939 58779 133398
update,1460819277.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16191', '6830:34901'}",6830 6939 58779 133398
update,1460819277.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16191', '6830:34901'}",6830 6939 58779 133398
update,1460819277.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16191', '6830:34901'}",6830 6939 58779 133398
update,1460819277.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819277.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819277.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460819277.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460819278.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460819278.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460819278.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35308', '6830:10002', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819278.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35308', '6830:10002', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819278.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819278.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460819278.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460819278.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460819282.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460819282.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460819288.0,A,206.126.236.76,161.123.211.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460819288.0,A,206.126.236.76,161.123.221.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460819291.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:11010', '24482:1', '24482:11013', '24482:21300', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819291.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:11010', '24482:1', '24482:11013', '24482:21300', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819291.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460819291.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460819292.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:2000', '6453:2400', '6453:2403', '24482:1', '6453:86', '24482:12010', '24482:12011', '24482:21200'}",24482 6453 1299 6939 6939 58779 133398
update,1460819292.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:2000', '6453:2400', '6453:2403', '24482:1', '6453:86', '24482:12010', '24482:12011', '24482:21200'}",24482 6453 1299 6939 6939 58779 133398
update,1460819292.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:11010', '24482:1', '24482:11013', '24482:21300', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819292.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:11010', '24482:1', '24482:11013', '24482:21300', '6453:86', '6453:1103', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819292.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:2000', '6453:2400', '6453:2403', '24482:1', '6453:86', '24482:12010', '24482:12011', '24482:21200'}",24482 6453 1299 6939 6939 58779 133398
update,1460819292.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:2000', '6453:2400', '6453:2403', '24482:1', '6453:86', '24482:12010', '24482:12011', '24482:21200'}",24482 6453 1299 6939 6939 58779 133398
update,1460819292.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460819292.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'3491:4000', '3491:6939', '3491:4019'}",133165 3491 6939 58779 133398
update,1460819294.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6453 1299 6939 6939 58779 133398
update,1460819294.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6453 1299 6939 6939 58779 133398
update,1460819295.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460819295.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460819299.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'4637:32412', '4637:32026', '4637:32502', '4637:32934', '4637:60952'}",133165 4637 6939 58779 133398
update,1460819299.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'4637:32412', '4637:32026', '4637:32502', '4637:32934', '4637:60952'}",133165 4637 6939 58779 133398
update,1460819301.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819301.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819304.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460819304.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460819304.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460819304.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460819304.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:3000', '2914:1008'}",2914 1299 6939 6939 58779 133398
update,1460819304.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:3200', '2914:1206', '2914:420', '2914:2203'}",2914 1299 6939 6939 58779 133398
update,1460819304.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:420', '4589:2', '2914:2000', '4589:420', '4589:61', '4589:547', '4589:10140', '2914:1001', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460819304.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:420', '2914:2000', '4589:420', '4589:61', '4589:547', '4589:10140', '4589:2', '2914:1008', '2914:3000'}",4589 2914 1299 6939 6939 58779 133398
update,1460819305.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:12010', '24482:12011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819305.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:12010', '24482:12011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819305.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819305.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:64601', '6453:1000', '24482:13010', '24482:1', '24482:21300', '6453:86', '6453:1103', '24482:13011', '6453:1100'}",24482 6453 1299 6939 6939 58779 133398
update,1460819305.0,W,27.111.228.169,161.123.221.0/24,None,None,None
update,1460819305.0,W,27.111.228.169,161.123.211.0/24,None,None,None
update,1460819305.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460819305.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460819305.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:1206', '2914:420', '2914:2203', '2914:3200', '4589:420', '4589:61', '4589:547', '4589:10140', '4589:2'}",4589 2914 1299 6939 6939 58779 133398
update,1460819305.0,W,206.126.236.12,161.123.221.0/24,None,None,None
update,1460819306.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:1206', '2914:420', '2914:2203', '4589:544', '2914:3200', '4589:13202', '4589:420', '4589:61', '4589:2'}",4589 2914 1299 6939 6939 58779 133398
update,1460819306.0,W,206.126.236.47,161.123.211.0/24,None,None,None
update,1460819306.0,W,206.126.236.47,161.123.221.0/24,None,None,None
update,1460819306.0,W,206.126.236.19,161.123.221.0/24,None,None,None
update,1460819306.0,W,206.126.236.19,161.123.211.0/24,None,None,None
update,1460819307.0,W,206.126.236.12,161.123.211.0/24,None,None,None
update,1460819308.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:1206', '2914:420', '2914:2203', '4589:544', '2914:3200', '4589:13202', '4589:420', '4589:61', '4589:2'}",4589 2914 1299 6939 6939 58779 133398
update,1460819308.0,W,27.111.228.201,161.123.211.0/24,None,None,None
update,1460819308.0,W,27.111.228.201,161.123.221.0/24,None,None,None
update,1460819310.0,W,206.126.236.10,161.123.221.0/24,None,None,None
update,1460819312.0,W,206.126.236.25,161.123.221.0/24,None,None,None
update,1460819312.0,W,206.126.236.25,161.123.211.0/24,None,None,None
update,1460819313.0,W,206.126.236.10,161.123.211.0/24,None,None,None
update,1460819318.0,W,206.126.236.76,161.123.211.0/24,None,None,None
update,1460819318.0,W,206.126.236.76,161.123.221.0/24,None,None,None
update,1460819331.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460819331.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460819366.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460819366.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460819366.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460819366.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460819366.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460819366.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460819366.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460819366.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460819366.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460819366.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460819366.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460819366.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460819366.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460819366.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460819366.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460819366.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460819366.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460819366.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460819366.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460819366.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460819366.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460819366.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460819367.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460819367.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460819367.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460819367.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460819367.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460819367.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460819367.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460819367.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460819368.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460819368.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460819372.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460819372.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460819378.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460819378.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460819397.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460819397.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460819479.0,A,206.126.236.26,161.123.201.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460819479.0,A,206.126.236.26,161.123.203.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460819479.0,A,206.126.236.26,161.123.205.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460819479.0,A,206.126.236.26,161.123.207.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460819479.0,A,206.126.236.26,161.123.209.0/24,206.126.236.26,set(),16559 6939 5580 11878
update,1460819481.0,A,206.126.236.26,161.123.171.0/24,206.126.236.26,set(),16559 6939 5580 60068 203959
update,1460819824.0,W,27.111.228.122,161.123.211.0/24,None,None,None
update,1460819824.0,W,27.111.228.122,161.123.221.0/24,None,None,None
update,1460819824.0,W,27.111.228.123,161.123.211.0/24,None,None,None
update,1460819824.0,W,27.111.228.123,161.123.221.0/24,None,None,None
