record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1460830125.0,A,206.126.236.117,161.123.147.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.141.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.167.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.161.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.153.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.131.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.163.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.157.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.137.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.169.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830125.0,A,206.126.236.117,161.123.149.0/24,206.126.236.12,"{'2914:1003', '2914:410', '6830:35307', '2914:2000', '6830:16000', '6830:16236', '2914:3000'}",6830 2914 23352 61440
update,1460830216.0,A,206.126.236.26,161.123.211.0/24,206.126.236.26,set(),16559 6939 58779 133398
update,1460830216.0,A,206.126.236.26,161.123.221.0/24,206.126.236.26,set(),16559 6939 58779 133398
update,1460830469.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830469.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830469.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460830469.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460830469.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460830469.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460830469.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460830469.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460830469.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830469.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830469.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460830469.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460830469.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460830469.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460830469.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830469.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830469.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460830469.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460830469.0,W,27.111.228.122,161.123.211.0/24,None,None,None
update,1460830469.0,W,27.111.228.122,161.123.221.0/24,None,None,None
update,1460830469.0,W,27.111.228.123,161.123.211.0/24,None,None,None
update,1460830469.0,W,27.111.228.123,161.123.221.0/24,None,None,None
update,1460830470.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460830470.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:420', '4589:61', '4589:10103', '4589:673', '4589:2'}",4589 6939 58779 133398
update,1460830470.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460830470.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460830470.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460830470.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460830470.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460830470.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460830470.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460830471.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16236', '6830:23001', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:35305', '6830:16000', '6830:16233'}",6830 6939 58779 133398
update,1460830471.0,W,206.126.236.37,161.123.221.0/24,None,None,None
update,1460830471.0,W,206.126.236.37,161.123.211.0/24,None,None,None
update,1460830471.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460830471.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460830471.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460830471.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 4901 11164 6939 58779 133398
update,1460830471.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16231', '6830:23001', '6830:16000', '6830:35301'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460830471.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:685', '4589:680', '4589:420', '4589:61', '4589:10140', '4589:2'}",4589 6939 58779 133398
update,1460830471.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460830471.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:16011', '6830:16000', '6830:33104'}",6830 6939 58779 133398
update,1460830471.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '0:16265', '0:2906', '0:41690', '24482:65201', '24482:12010', '24482:12011', '0:16276'}",24482 6939 58779 133398
update,1460830471.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '0:16265', '0:2906', '0:41690', '24482:65201', '24482:12010', '24482:12011', '0:16276'}",24482 6939 58779 133398
update,1460830471.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460830471.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460830472.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460830472.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460830472.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460830472.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,"{'174:22013', '174:21000'}",11039 174 1299 6939 6939 58779 133398
update,1460830472.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460830472.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:13104', '4589:420', '4589:61', '4589:2', '4589:631'}",4589 6939 58779 133398
update,1460830473.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16182', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460830473.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16182', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460830473.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16182', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460830473.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16182', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460830473.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460830473.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460830473.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460830473.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:34826'}",6830 6939 58779 133398
update,1460830473.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460830473.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'4589:14413', '4589:420', '4589:61', '4589:2', '4589:612'}",4589 6939 58779 133398
update,1460830473.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460830473.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 3491 6939 58779 133398
update,1460830476.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460830476.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460830476.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460830476.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460830476.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460830476.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:10002', '6830:35307', '1299:35000'}",6830 1299 1299 1299 6939 6939 58779 133398
update,1460830477.0,W,206.126.236.120,161.123.211.0/24,None,None,None
update,1460830477.0,W,206.126.236.120,161.123.221.0/24,None,None,None
update,1460830479.0,W,206.126.236.26,161.123.211.0/24,None,None,None
update,1460830479.0,W,206.126.236.26,161.123.221.0/24,None,None,None
update,1460830481.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460830481.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30273', '3257:51301', '3257:50002', '3257:51300', '3257:8076'}",3257 1299 6939 6939 58779 133398
update,1460830481.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:8126', '3257:51100', '3257:30236', '3257:51103', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460830481.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:8126', '3257:51100', '3257:30236', '3257:51103', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460830482.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1005', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460830482.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1005', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460830482.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:30391', '3257:51203', '3257:51200', '3257:8108', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460830482.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30391', '3257:51203', '3257:51200', '3257:8108', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460830493.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460830493.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 4635 6939 58779 133398
update,1460830493.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,"{'4637:32304', '4637:32501', '4637:32021', '4637:60952'}",133165 4637 6939 58779 133398
update,1460830493.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,"{'4637:32304', '4637:32501', '4637:32021', '4637:60952'}",133165 4637 6939 58779 133398
update,1460830500.0,W,27.111.228.159,161.123.211.0/24,None,None,None
update,1460830500.0,W,27.111.228.159,161.123.221.0/24,None,None,None
update,1460830509.0,W,206.126.236.25,161.123.211.0/24,None,None,None
update,1460830509.0,W,206.126.236.25,161.123.221.0/24,None,None,None
update,1460830509.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460830509.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460830509.0,W,206.126.236.12,161.123.221.0/24,None,None,None
update,1460830509.0,W,206.126.236.12,161.123.211.0/24,None,None,None
update,1460830509.0,W,206.126.236.19,161.123.211.0/24,None,None,None
update,1460830509.0,W,206.126.236.19,161.123.221.0/24,None,None,None
update,1460830509.0,A,206.126.236.10,161.123.211.0/24,206.126.236.10,"{'2914:420', '4589:544', '2914:3200', '4589:13202', '2914:1203', '4589:420', '4589:61', '4589:2', '2914:2201'}",4589 2914 1299 6939 6939 58779 133398
update,1460830509.0,A,206.126.236.10,161.123.221.0/24,206.126.236.10,"{'2914:420', '4589:544', '2914:3200', '4589:13202', '2914:1203', '4589:420', '4589:61', '4589:2', '2914:2201'}",4589 2914 1299 6939 6939 58779 133398
update,1460830509.0,A,206.126.236.76,161.123.221.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460830509.0,A,206.126.236.76,161.123.211.0/24,206.126.236.76,set(),5769 6453 1299 6939 6939 58779 133398
update,1460830509.0,W,206.126.236.47,161.123.211.0/24,None,None,None
update,1460830509.0,W,206.126.236.47,161.123.221.0/24,None,None,None
update,1460830509.0,W,206.126.236.104,161.123.221.0/24,None,None,None
update,1460830509.0,W,206.126.236.104,161.123.211.0/24,None,None,None
update,1460830509.0,W,206.126.236.10,161.123.211.0/24,None,None,None
update,1460830509.0,W,206.126.236.10,161.123.221.0/24,None,None,None
update,1460830509.0,W,206.126.236.117,161.123.211.0/24,None,None,None
update,1460830509.0,W,206.126.236.117,161.123.221.0/24,None,None,None
update,1460830509.0,W,206.126.236.172,161.123.211.0/24,None,None,None
update,1460830509.0,W,206.126.236.172,161.123.221.0/24,None,None,None
update,1460830509.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 11557 6079 1299 6939 6939 58779 133398
update,1460830509.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 11557 6079 1299 6939 6939 58779 133398
update,1460830515.0,W,27.111.228.169,161.123.211.0/24,None,None,None
update,1460830515.0,W,27.111.228.169,161.123.221.0/24,None,None,None
update,1460830516.0,A,206.126.236.172,161.123.221.0/24,206.126.236.172,set(),11039 11557 6079 6939 58779 133398
update,1460830516.0,A,206.126.236.172,161.123.211.0/24,206.126.236.172,set(),11039 11557 6079 6939 58779 133398
update,1460830516.0,W,206.126.236.76,161.123.221.0/24,None,None,None
update,1460830516.0,W,206.126.236.76,161.123.211.0/24,None,None,None
update,1460830535.0,A,206.126.236.104,161.123.221.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460830535.0,A,206.126.236.104,161.123.211.0/24,206.126.236.104,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460830535.0,A,206.126.236.117,161.123.221.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460830535.0,A,206.126.236.117,161.123.211.0/24,206.126.236.117,"{'6830:23001', '6830:16000', '6830:16237', '6830:35308'}",6830 6939 58779 133398
update,1460830535.0,A,206.126.236.37,161.123.211.0/24,206.126.236.37,set(),6939 58779 133398
update,1460830535.0,A,206.126.236.37,161.123.221.0/24,206.126.236.37,set(),6939 58779 133398
update,1460830535.0,A,206.126.236.104,161.123.221.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460830535.0,A,206.126.236.104,161.123.211.0/24,206.126.236.37,"{'6830:16232', '6830:35304', '6830:16000'}",6830 6939 58779 133398
update,1460830535.0,A,206.126.236.117,161.123.211.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460830535.0,A,206.126.236.117,161.123.221.0/24,206.126.236.37,"{'6830:16236', '6830:16000', '6830:35307'}",6830 6939 58779 133398
update,1460830535.0,A,206.126.236.172,161.123.211.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460830535.0,A,206.126.236.172,161.123.221.0/24,206.126.236.37,set(),11039 6939 58779 133398
update,1460830535.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460830535.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1009', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460830535.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460830535.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:11020', '24482:2', '24482:11021', '24482:65103'}",24482 6939 58779 133398
update,1460830535.0,A,27.111.228.122,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460830535.0,A,27.111.228.122,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460830535.0,A,27.111.228.123,161.123.211.0/24,27.111.228.81,set(),6939 58779 133398
update,1460830535.0,A,27.111.228.123,161.123.221.0/24,27.111.228.81,set(),6939 58779 133398
update,1460830535.0,A,27.111.228.159,161.123.211.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460830535.0,A,27.111.228.159,161.123.221.0/24,27.111.228.81,"{'24482:2', '24482:65101', '24482:11013', '24482:11010'}",24482 6939 58779 133398
update,1460830535.0,A,27.111.228.159,161.123.211.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460830535.0,A,27.111.228.159,161.123.221.0/24,27.111.228.159,"{'24482:2', '24482:65102', '24482:11013', '24482:11010', '24482:11011'}",24482 6939 58779 133398
update,1460830535.0,A,27.111.228.169,161.123.211.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460830535.0,A,27.111.228.169,161.123.221.0/24,27.111.228.81,set(),38880 6939 58779 133398
update,1460830536.0,A,27.111.228.201,161.123.221.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460830536.0,A,27.111.228.201,161.123.211.0/24,27.111.228.81,set(),133165 6939 58779 133398
update,1460830536.0,A,27.111.228.201,161.123.211.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460830536.0,A,27.111.228.201,161.123.221.0/24,27.111.228.201,set(),133165 6939 58779 133398
update,1460830536.0,A,27.111.228.169,161.123.211.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460830536.0,A,27.111.228.169,161.123.221.0/24,27.111.228.169,set(),38880 6939 58779 133398
update,1460830536.0,A,206.126.236.25,161.123.221.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460830536.0,A,206.126.236.25,161.123.211.0/24,206.126.236.25,set(),6079 6939 58779 133398
update,1460830536.0,A,206.126.236.10,161.123.211.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460830536.0,A,206.126.236.10,161.123.221.0/24,206.126.236.37,"{'4589:670', '4589:10110', '4589:420', '4589:674', '4589:2'}",4589 6939 58779 133398
update,1460830539.0,A,206.126.236.120,161.123.211.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460830539.0,A,206.126.236.120,161.123.221.0/24,206.126.236.120,set(),41095 6939 58779 133398
update,1460830567.0,A,206.126.236.76,161.123.221.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460830567.0,A,206.126.236.76,161.123.211.0/24,206.126.236.37,set(),5769 6939 58779 133398
update,1460830567.0,W,206.126.236.181,161.123.221.0/24,None,None,None
update,1460830567.0,W,206.126.236.181,161.123.211.0/24,None,None,None
update,1460830567.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:30391', '3257:51203', '3257:51200', '3257:8108', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460830567.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:30391', '3257:51203', '3257:51200', '3257:8108', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460830567.0,A,206.126.236.12,161.123.211.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460830567.0,A,206.126.236.12,161.123.221.0/24,206.126.236.12,"{'2914:2000', '2914:420', '2914:1001', '2914:3000'}",2914 1299 6939 6939 58779 133398
update,1460830567.0,A,206.126.236.19,161.123.221.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460830567.0,A,206.126.236.19,161.123.211.0/24,206.126.236.19,"{'3257:51102', '3257:51100', '3257:8093', '3257:30058', '3257:50002'}",3257 1299 6939 6939 58779 133398
update,1460830567.0,A,206.126.236.47,161.123.211.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460830567.0,A,206.126.236.47,161.123.221.0/24,206.126.236.47,"{'19151:65040', '19151:1000', '19151:61001'}",19151 6939 58779 133398
update,1460830572.0,A,206.126.236.26,161.123.211.0/24,206.126.236.26,set(),16559 3356 6939 58779 133398
update,1460830572.0,A,206.126.236.26,161.123.221.0/24,206.126.236.26,set(),16559 3356 6939 58779 133398
update,1460831056.0,W,27.111.228.122,161.123.221.0/24,None,None,None
